#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
70700;13126.80395363408;83.76441137986725;174.8141371112111;13.6
70750;12961.595710689708;82.7101889450524;174.7988765182448;13.6
70800;13081.481751082629;83.4752025494032;174.92281439481866;13.6
70850;12981.606401301793;82.83788063042734;174.9009895273161;13.6
70900;13038.207158997691;83.1990598762512;174.9009895273161;13.6
70950;13022.154014260428;83.0966219770899;174.9009895273161;13.6
71000;13124.021327589468;83.74665496074645;174.9009895273161;13.6
71050;13133.639700644928;83.80803146642663;174.81863643476638;13.6
71100;13187.692706814325;84.15295306814205;174.84571837337492;13.6
71150;13083.000188940396;83.48489196457402;174.84571837337492;13.6
71200;13071.051809507122;83.40864728432233;174.89701948701276;13.6
71250;13287.119843965866;84.78741486463886;174.89701948701276;13.6
71300;13239.813242488775;84.48554324066191;174.89701948701276;13.6
71350;13034.032525119539;83.1724208138591;174.96720835014352;13.6
71400;13176.570365575628;84.08197948079237;174.96720835014352;13.6
71450;13249.503706444146;84.54737977087039;175.08250326224288;13.6
71500;13240.765568560046;84.49162019839538;175.1864627126879;13.6
71550;13113.938568012785;83.68231512417933;175.1864627126879;13.6
71600;13191.327521804926;84.17614745264248;175.1864627126879;13.6
71650;13213.40658629855;84.31703779027981;175.17622949847498;13.6
71700;13176.694725702368;84.08277304431722;174.87969760209626;13.6
71750;13112.910223848019;83.67575308181458;175.09926438560336;13.6
71800;13123.111926106638;83.74085191225223;175.10997869054088;13.6
71850;13308.979838822466;84.92690728094962;175.10997869054088;13.6
71900;13297.866296080241;84.85598983833103;175.10997869054088;13.6
71950;13289.23296510651;84.80089905691793;175.18309439322243;13.6
72000;13262.570092653343;84.63075864615041;175.18309439322243;13.6
72050;13205.84486659879;84.26878514615507;175.06816810041843;13.6
72100;13200.124499034086;84.23228248917731;175.13216166181357;13.6
72150;13166.64946512689;84.0186724953767;175.14951661266645;13.6
72200;13173.697641278635;84.06364812910583;175.17494806700293;13.6
72250;13291.342825488424;84.81436244173032;175.17494806700293;13.6
72300;13321.1612210985;85.00463879272883;175.17494806700293;13.6
72350;13281.124367023203;84.74915668703389;175.0107006540479;13.6
72400;13274.255972988458;84.70532827415613;174.817058546194;13.6
72450;13192.213680634686;84.18180218573868;175.25074916387948;13.6
72500;13240.05506127958;84.48708632828202;175.26042358154825;13.6
72550;13225.724687058144;84.39564172640088;175.26042358154825;13.6
72600;13179.20445633208;84.09878807049284;175.26042358154825;13.6
72650;13213.759839339982;84.31929195916877;175.0053487245776;13.6
72700;13212.077632735016;84.308557507235;175.0053487245776;13.6
72750;13362.341739473599;85.26741881855934;174.92308227034755;13.6
72800;13158.709717783311;83.96800759133085;175.11695928475683;13.6
72850;13009.495502727115;83.01584582081618;174.9891483407836;13.6
72900;13101.308980535256;83.60172353731915;175.06439866555993;13.6
72950;13111.478771301838;83.66661873499469;175.12187386936068;13.6
73000;13235.859843020256;84.46031591338564;175.0938224639111;13.6
73050;13079.564961923888;83.46297118553211;175.0938224639111;13.6
73100;13183.45477842467;84.1259101125008;175.09860475691642;13.6
73150;13205.052617447143;84.26372966699287;175.09860475691642;13.6
73200;13110.887726456915;83.66284717538971;175.09860475691642;13.6
73250;13211.433394222258;84.30444650961516;175.09860475691642;13.6
73300;13066.751434716974;83.38120584737531;175.09860475691642;13.6
73350;13092.300581955016;83.5442393844961;175.09860475691642;13.6
73400;13079.43215238883;83.4621237048682;175.09653704092946;13.6
73450;13149.605441715968;83.90991162764354;174.9982125342213;13.6
73500;13078.807104959107;83.45813516887573;174.99211497899637;13.6
73550;13156.625076420925;83.95470513345342;174.99211497899637;13.6
73600;13075.064322968881;83.43425182823607;174.99211497899637;13.6
73650;13144.9519242074;83.88021672579782;174.87767790544407;13.6
73700;13113.886222037314;83.68198109543638;174.77549521751038;13.6
73750;12954.651151546306;82.66587450941411;175.0095452589322;13.6
73800;13027.183335994147;83.12871495083682;175.0095452589322;13.6
73850;13094.627617893671;83.55908860418047;175.07086501976485;13.6
73900;13081.509437202467;83.47537921933291;175.07772272754914;13.6
73950;13099.07366634857;83.58745961003281;174.95038861129512;13.6
74000;13224.147300347273;84.38557614838042;174.9318865653706;13.6
74050;13028.205475658788;83.1352374012108;174.9318865653706;13.6
74100;13104.540993777608;83.62234757404384;174.89924052962772;13.6
74150;13204.122475190172;84.25779426802372;175.02862863757116;13.6
74200;13236.14850214833;84.46215789731698;174.94136962883584;13.6
74250;13178.613985002494;84.09502017058864;174.94243220305924;13.6
74300;13208.377516067689;84.28494642141622;175.14599027655476;13.6
74350;13082.717715371624;83.48308945176876;175.0629210426424;13.6
74400;13230.790666136878;84.4279686170204;174.77124885441003;13.6
74450;13172.041824661352;84.05308207625781;174.77124885441003;13.6
74500;13029.740850575254;83.14503489468899;174.65191326943474;13.6
74550;13109.946404700579;83.65684043809729;174.41146490283978;13.6
74600;13074.965849445194;83.4336234516124;174.6611575955872;13.6
74650;13093.607484791632;83.55257895803025;174.6611575955872;13.6
74700;13270.157005307521;84.67917205088415;174.54363081058546;13.6
74750;13201.828335659577;84.24315496602131;174.54363081058546;13.6
74800;13170.193618053685;84.04128834953298;174.663612867904;13.6
74850;13178.27381003215;84.0928494551382;174.663612867904;13.6
74900;13287.9784690153;84.7928938999102;174.663612867904;13.6
74950;13194.009807956996;84.19326358551642;174.663612867904;13.6
75000;13347.45407568533;85.1724180553537;174.663612867904;13.6
75050;13104.080759117036;83.61941073689937;174.76333398639412;13.6
75100;13392.21500578456;85.45804530901124;174.6584654854203;13.6
75150;13672.32508813983;87.24547629776764;174.80340929160772;13.5
75200;13500.720906915447;86.15044027213969;174.80340929160772;13.5
75250;13455.543410617676;85.86215483736322;174.82668113701635;13.5
75300;13484.668051006493;86.04800421604189;174.66838195388542;13.5
75350;13689.324548695882;87.35395280219953;174.66838195388542;13.5
75400;13489.898496425913;86.08138059488931;174.99437916223854;13.5
75450;13625.939921171086;86.9494845071065;174.57163008720153;13.5
75500;13787.216216059285;87.97861649982556;174.52634883972286;13.5
75550;13700.623889760973;87.42605585612192;174.52634883972286;13.5
75600;13839.397836808808;88.31159646679774;174.52634883972286;13.5
75650;13867.389594122373;88.49021672220344;174.52634883972286;13.5
75700;13837.628195295483;88.30030407755808;174.65436386974366;13.5
75750;13867.056927221756;88.48809391704737;174.6950977261651;13.5
75800;13837.572283988484;88.29994729781666;174.6950977261651;13.5
75850;13896.640117613182;88.67686938277603;174.6950977261651;13.5
75900;13859.195018560009;88.43792571512253;174.68521742853508;13.5
75950;13827.37943390036;88.23490495461336;174.64960878575408;13.5
76000;13914.831201936177;88.79294984501645;174.64960878575408;13.5
76050;13901.500527860702;88.70788450305103;174.72160832507507;13.5
76100;13911.869889273261;88.77405319561139;174.83588424776335;13.5
76150;14212.17733106778;90.69036703588533;174.99275715880535;13.5
76200;13958.538952853576;89.07185657976054;174.99275715880535;13.5
76250;14100.942466739427;89.98055808556545;174.69100200196357;13.5
76300;14062.698438647787;89.73651631323406;174.69100200196357;13.5
76350;13964.464029031966;89.10966551788567;174.69100200196357;13.5
76400;13955.809654944116;89.05444045671386;174.8089675179995;13.5
76450;14049.914085050148;89.65493713693489;174.8089675179995;13.5
76500;14050.914604694415;89.66132162621133;174.8089675179995;13.5
76550;14205.378739371123;90.64698404382618;174.8089675179995;13.5
76600;14001.323605419748;89.34487286391898;174.66418544717448;13.5
76650;14098.583965373717;89.96550807953693;174.78701829538494;13.5
76700;14038.103208001;89.57956988323046;174.7779304026441;13.5
76750;14058.698072176456;89.71098928137175;175.1293653124085;13.5
76800;14271.75205124212;91.07052365177981;175.02964347329527;13.5
76850;14049.877556405292;89.65470404132033;175.02964347329527;13.5
76900;14339.70480324689;91.50414194100136;175.02964347329527;13.5
76950;14065.675083460537;89.75551079974485;174.84487088825992;13.5
77000;14056.087192926087;89.69432880831498;174.84487088825992;13.5
77050;13979.524422742254;89.20576850066405;174.94825839963917;13.5
77100;14030.114308054614;89.52859132790616;174.94825839963917;13.5
77150;14027.427904035534;89.51144891820904;174.93159929982622;13.5
77200;14053.6869033357;89.67901214438139;174.93159929982622;13.5
77250;14106.157792094771;90.01383798066313;174.93159929982622;13.5
77300;14154.655804512557;90.32331220436743;174.93159929982622;13.5
77350;13891.837239764915;88.64622138671314;174.93159929982622;13.5
77400;13889.152626463869;88.6290904038982;174.93159929982622;13.5
77450;13924.180440781107;88.85260895864849;174.98824789982552;13.5
77500;14104.918698467376;90.0059311094468;174.98824789982552;13.5
77550;13981.277422984012;89.21695469906531;175.16212194106038;13.5
77600;14096.603100298315;89.95286783613494;174.74737343435518;13.5
77650;13939.30626230854;88.94912944766911;174.74737343435518;13.5
77700;14050.83033348961;89.66078387704623;174.81710888530233;13.5
77750;13980.21147387661;89.21015269304328;174.44782583331593;13.5
77800;14013.182819364485;89.42054856373271;174.63185272537206;13.5
77850;14123.56232658916;90.12489933210958;174.63185272537206;13.5
77900;14204.33437234638;90.64031975681456;174.53843670341712;13.5
77950;14065.19426425298;89.752442609038;174.53843670341712;13.5
78000;14099.250129562255;89.96975898869442;174.53843670341712;13.5
78050;14009.386784954537;89.39632541017224;174.53843670341712;13.5
78100;14140.811499884843;90.23496929681733;174.53843670341712;13.5
78150;14083.138648007827;89.8669488321909;174.51326042501657;13.5
78200;14280.125156079012;91.1239538851071;174.63807998603636;13.5
78250;14199.825543570578;90.61154813885244;174.57072857190556;13.5
78300;14196.970539939959;90.59332986580968;174.57072857190556;13.5
78350;14147.662455933889;90.27868643488573;174.4726236790897;13.5
78400;14148.59995159051;90.28466875717265;174.68285155472708;13.5
78450;14266.871856877495;91.03938228562426;174.70347621403837;13.5
78500;14195.510576731194;90.58401358750992;174.70347621403837;13.5
78550;14124.444347541748;90.1305276606943;174.71318505826187;13.5
78600;14173.635060397866;90.44442212596572;174.7341101583092;13.5
78650;14244.403746647367;90.89600937970656;174.7341101583092;13.5
78700;14058.831005910795;89.71183755457282;174.7341101583092;13.5
78750;14019.631180788141;89.46169667571222;174.7341101583092;13.5
78800;14258.397330409347;90.9853048632879;174.649217939396;13.5
78850;14130.609621359312;90.16986934158996;174.649217939396;13.5
78900;14182.921268263797;90.5036790279952;174.649217939396;13.5
78950;14193.682592477255;90.57234890312948;174.43656293301632;13.5
79000;14161.404381645169;90.36637604482407;174.65901545291908;13.5
79050;14191.287627621161;90.55706621724839;174.5430273930063;13.5
79100;14231.938091230342;90.81646387173983;174.5430273930063;13.5
79150;14132.121132559416;90.1795145565576;174.5430273930063;13.5
79200;14145.648203252498;90.26583313938265;174.64274372158386;13.5
79250;14134.480755921644;90.19457172224038;174.64274372158386;13.5
79300;14128.229831898665;90.15468349253766;174.64274372158386;13.5
79350;14081.549745550066;89.85680977019345;174.62814865443394;13.5
79400;14116.19632296191;90.07789558616822;174.62814865443394;13.5
79450;14118.292479937863;90.09127152717188;174.62814865443394;13.5
79500;14277.757503597062;91.10884548421963;174.90392940048872;13.5
79550;14144.317480499976;90.25734156683623;174.90392940048872;13.5
79600;14257.284460391314;90.97820344680204;174.8360404430616;13.5
79650;14178.507551717537;90.47551433765621;174.7716737080588;13.5
79700;13977.838694196662;89.19501157461667;174.7716737080588;13.5
79750;14207.088087864031;90.65789169285158;174.7716737080588;13.5
79800;14093.19616556151;89.93112759503391;174.7716737080588;13.5
79850;14226.80024160109;90.7836783626797;174.58468426320505;13.5
79900;14073.079810219124;89.80276164469939;174.6592868080039;13.5
79950;13998.305505084192;89.32561384253142;174.71683063978477;13.5
80000;14095.998002511926;89.9490066022746;174.6456885346158;13.5
80050;14140.674036858289;90.23409212141756;174.6456885346158;13.5
80100;14123.231310530458;90.12278706126189;174.59868258916663;13.5
80150;14209.084665422792;90.67063220033342;174.78032001659258;13.5
80200;14389.033259260093;91.81891536923405;174.78032001659258;13.5
80250;14470.453693117208;92.33847327079367;174.78032001659258;13.5
80300;14499.242690282894;92.52218085188638;174.78032001659258;13.5
80350;14591.181356120182;93.10885741490297;174.78032001659258;13.5
80400;14600.461386773528;93.16807489906823;174.78032001659258;13.5
80450;14693.435987938039;93.76136194497305;174.8915257051761;13.5
80500;14773.156905863518;94.27007494078507;174.83561331131438;13.5
80550;14714.355054244135;93.89485013310596;174.83561331131438;13.5
80600;14654.29706139362;93.51160967049609;174.59471524434122;13.5
80650;14728.578671550235;93.98561350060548;174.6825407155332;13.5
80700;14716.231293745019;93.90682274258153;174.64939253895773;13.5
80750;14775.931648446733;94.28778105417221;174.64939253895773;13.5
80800;14965.780192165035;95.49923751928426;174.64939253895773;13.5
80850;14788.059382524636;94.36517022749995;174.9854630715929;13.5
80900;14908.2793375921;95.13231459926855;174.9854630715929;13.5
80950;14836.762806720611;94.67595521936619;174.9854630715929;13.5
81000;15041.619661297433;95.98318231755165;174.64714799829454;13.5
81050;14993.293849134621;95.6748069335229;174.64714799829454;13.5
81100;15022.256309315191;95.85962141218103;174.77600478970243;13.5
81150;14914.599102103093;95.17264211205784;174.77600478970243;13.5
81200;15015.635287524712;95.8173715244725;174.78366371362034;13.5
81250;15045.889115936949;96.0104264476579;174.78366371362034;13.5
81300;15075.38159282806;96.19862305481713;174.78366371362034;13.5
81350;14933.379414427449;95.29248254030955;174.78366371362034;13.5
81400;15080.73569701885;96.23278852171921;174.55194377097985;13.5
81450;15116.011989412153;96.45789265814314;174.7868238926175;13.6
81500;14852.75080771062;94.77797742498448;174.76206508990913;13.6
81550;15034.365025761384;95.93688923070438;174.90889655832103;13.6
81600;15112.908776061598;96.43809051585372;174.90889655832103;13.6
81650;15176.26276250405;96.84236328488909;174.5742917946588;13.6
81700;15051.258784918778;96.04469123618955;174.78694004087848;13.6
81750;15286.145147610365;97.54354183085938;174.91531118096663;13.6
81800;15180.923050998237;96.87210139356769;174.78971781575947;13.6
81850;15142.202259872436;96.625017313675;174.78971781575947;13.6
81900;15198.811368265042;96.98624984674204;174.77323118316767;13.6
81950;15070.855748511078;96.16974285773733;174.86233339916444;13.6
82000;15140.37685323885;96.61336907753683;175.0769332122724;13.6
82050;15086.886637037389;96.27203873615873;175.08887250427773;13.6
82100;15191.722464545546;96.94101432334354;175.10761344604788;13.6
82150;15208.575660958468;97.04855749092522;174.81783684982497;13.6
82200;15165.815751775875;96.77569909858634;174.81783684982497;13.6
82250;14933.697546464233;95.2945125959801;174.81783684982497;13.6
82300;15092.824008988706;96.30992613574223;174.81783684982497;13.6
82350;15124.021566805839;96.50900315984283;174.81783684982497;13.6
82400;15158.779169037447;96.73079744443714;174.7947437486597;13.6
82450;15133.422367047071;96.56899129568214;174.7947437486597;13.6
82500;15124.474937748835;96.51189619841573;174.7947437486597;13.6
82550;15029.70919025191;95.90717953729309;174.6654952878631;13.6
82600;15153.83704525502;96.699260895932;174.6654952878631;13.6
82650;15228.849930932756;97.17793112189827;174.67952940476727;13.6
82700;15166.032994397661;96.77708536141198;174.67952940476727;13.6
82750;15097.551751178982;96.34009467814775;174.70877072235785;13.6
82800;15063.521650427083;96.12294270659787;174.70877072235785;13.6
82850;15239.22145734433;97.2441136296926;174.70877072235785;13.6
82900;15196.029251397404;96.96849667676777;174.70877072235785;13.6
82950;15215.26656842467;97.09125333124426;174.70877072235785;13.6
83000;15078.704320431523;96.21982595560416;174.7557279404144;13.6
83050;15222.09903144452;97.13485246208784;174.95812600416832;13.6
83100;15120.629915579362;96.48736044547037;174.6007164124171;13.6
83150;15025.885780445444;95.8827816965823;174.6007164124171;13.6
83200;15199.236021838831;96.98895963480426;174.6007164124171;13.6
83250;15089.544408513662;96.28899843663713;174.6007164124171;13.6
83300;15046.672630168589;96.01542618778146;174.5792326439922;13.6
83350;15146.261517990126;96.65092014334078;174.5792326439922;13.6
83400;15207.094614870914;97.03910667912149;174.5792326439922;13.6
83450;14991.18849775333;95.66137232142505;174.5792326439922;13.6
83500;14912.440700657562;95.15886897830457;174.55429322480296;13.6
83550;15200.14419456816;96.99475484240942;174.55429322480296;13.6
83600;14982.404147805919;95.60531786176384;174.55429322480296;13.6
83650;15002.745575081439;95.73512003511682;174.40107364768764;13.6
83700;15117.928278404417;96.47012083036525;174.54549293372952;13.6
83750;15004.818209689178;95.74834587581164;174.54549293372952;13.6
83800;14979.801646303033;95.58871084856592;174.54549293372952;13.6
83850;15105.093960036915;96.38822282020885;174.4433706595951;13.6
83900;14871.863352134666;94.8999378838522;174.4433706595951;13.6
83950;15040.941973413237;95.97885787369468;174.54658348743425;13.6
84000;15191.783979037087;96.94140685797676;174.54658348743425;13.6
84050;15045.41998253078;96.0074328260753;174.63297433476603;13.6
84100;15146.229529586055;96.65071601978966;174.68996781768968;13.6
84150;14908.096444857321;95.13114752902598;174.65490460778096;13.6
84200;15103.419308292758;96.37753657715143;174.6887885823294;13.6
84250;15079.810055445063;96.22688184238959;174.70063237032073;13.6
84300;15081.023767428105;96.23462674893372;174.54773528634587;13.6
84350;15127.095569069865;96.52861890112578;174.54773528634587;13.6
84400;15166.27679448403;96.77864109202251;174.54773528634587;13.6
84450;15178.075705703333;96.8539319896926;174.54773528634587;13.6
84500;15000.101358688456;95.7182468319745;174.2219574206829;13.6
84550;15076.676164165841;96.20688393891973;174.5898505092157;13.6
84600;15115.735689019617;96.45612953744549;174.5898505092157;13.6
84650;15038.683446607964;95.96444582266552;174.54642483602848;13.6
84700;15049.100213065321;96.03091701503378;174.17928959410332;13.6
84750;15014.259783513393;95.8085941949515;174.37144390654856;13.6
84800;15082.476021226123;96.2438938321472;174.4914632636991;13.6
84850;15083.983825847716;96.25351539479486;174.17120888353008;13.6
84900;15058.33347485268;96.08983605895841;174.19137976123648;13.6
84950;14983.139884816828;95.61001272716038;174.56009383832384;13.6
85000;15084.797902441233;96.25871015864712;174.51633746179448;13.6
85050;15104.50475540396;96.3844630033154;174.51633746179448;13.6
85100;15130.700797699681;96.55162448992965;174.58053405500416;13.6
85150;15335.169655434322;97.85637571301122;174.74672805666398;13.6
85200;15444.55213292786;98.55436426185226;174.72743968475882;13.6
85250;15442.570211679065;98.54171727882478;174.8140623437995;13.6
85300;15399.202216020032;98.26497858127627;174.8140623437995;13.6
85350;15471.09717765042;98.72375279344695;174.8140623437995;13.6
85400;15691.027769463863;100.12716802176524;174.43516250199525;13.6
85450;15695.080739093424;100.15303072349826;174.43516250199525;13.6
85500;15682.713673883498;100.07411433673231;174.43516250199525;13.6
85550;15668.730890579585;99.98488777274602;174.43516250199525;13.6
85600;15776.641766824207;100.67348577893578;174.34278634929873;13.7
85650;15801.541000119112;100.83237210253174;174.23157450536763;13.7
85700;15784.897886664994;100.72616951072517;174.1617969100164;13.7
85750;15943.242823294651;101.73659599828567;174.1617969100164;13.7
85800;15906.405866340076;101.50153299077641;174.19176389685822;13.7
85850;15713.874882434215;100.27295940986326;174.2163081074177;13.7
85900;15734.98718687714;100.40768068404248;174.23580975650745;13.7
85950;15843.753880061471;101.10173980646869;174.19285978497427;13.7
86000;15784.080981536064;100.72095669749815;174.50871446243067;13.7
86050;16009.027648796595;102.1563803727123;174.50871446243067;13.7
86100;15968.643382238935;101.89868136774824;174.48298742072558;13.7
86150;15898.663839667894;101.45212977660691;174.4751194554036;13.7
86200;15991.924178479348;102.04724016396557;174.4751194554036;13.7
86250;15731.151945073669;100.38320734130787;174.4751194554036;13.7
86300;15980.82113444381;101.97638971541414;174.1384388845046;13.7
86350;16029.764925114576;102.28870852742027;174.2314002419292;13.7
86400;15938.26276021957;101.70481735257783;174.18454803064438;13.7
86450;16017.203954226894;102.20855479491365;174.2604328481656;13.7
86500;15996.759030577352;102.07809219325834;174.2604328481656;13.7
86550;15980.230465887666;101.97262055697308;174.48186685614067;13.7
86600;16189.253714937166;103.30643414047614;174.28663184411744;13.7
86650;15990.51885228219;102.03827253390746;174.2174326296699;13.7
86700;16148.44870640357;103.04605030803376;174.2174326296699;13.7
86750;16117.313736438728;102.84737266786736;174.2174326296699;13.6
86800;16087.515513729697;102.65722504364714;174.16019605323498;13.6
86850;16040.805476186539;102.35916019753881;174.16019605323498;13.7
86900;15997.362041382941;102.08194010973249;174.40425902733838;13.7
86950;16036.955653639076;102.33459381254941;174.40425902733838;13.7
87000;16113.464037009793;102.82280706851866;174.23461948269377;13.7
87050;15940.39077923589;101.71839661078393;174.23461948269377;13.7
87100;15979.393900368903;101.96728228739069;174.33688048000278;13.7
87150;15910.376274461509;101.52686885321516;174.36080170830914;13.7
87200;16005.359875992068;102.13297567868844;174.37830588592468;13.7
87250;15955.001668294883;101.81163122646691;174.56513609487416;13.7
87300;16067.4217191689;102.52900305757053;174.50495312971205;13.7
87350;16086.603891959498;102.65140782711435;174.50495312971205;13.7
87400;16021.918004053925;102.23863596397592;174.56846077340217;13.7
87450;16143.819378907607;103.01650976685147;174.56846077340217;13.7
87500;16010.824148290932;102.16784414738427;174.66262803112298;13.7
87550;16284.501249959701;103.91422517131097;174.32237391503332;13.7
87600;16014.916467559719;102.19395794598591;174.32237391503332;13.7
87650;16053.434485334263;102.43974809397625;174.37889925038377;13.7
87700;16211.16136482409;103.44623065179574;174.37889925038377;13.7
87750;16276.823300149594;103.8652308427052;174.37889925038377;13.7
87800;16265.059076038986;103.79016128948824;174.37889925038377;13.7
87850;16101.574656372719;102.74693886981214;174.37889925038377;13.7
87900;16126.367846490206;102.90514851351186;174.11790294642992;13.7
87950;16249.075165395581;103.68816518508063;174.47792099157724;13.7
88000;16091.81242175556;102.68464435857035;174.42289563311724;13.7
88050;16138.698911195168;102.98383517481544;174.23972205629042;13.7
88100;16138.156626435903;102.98037476176893;174.44783730443658;13.7
88150;16067.756896212566;102.53114188038452;174.44783730443658;13.7
88200;16071.13954506732;102.55272714906258;174.8142778393974;13.7
88250;16097.08260212152;102.71827429299914;174.44595779251918;13.7
88300;16282.281450592347;103.90006024677606;174.1825808737134;13.7
88350;15997.067208575389;102.08005873048226;174.14728504728484;13.7
88400;16076.014439505398;102.58383469546816;174.2312240735836;13.7
88450;16049.93170198211;102.41739622624664;174.0226909059788;13.7
88500;16040.545801082719;102.35750316569022;174.0226909059788;13.7
88550;16068.16789303611;102.53376452235622;174.0226909059788;13.7
88600;15963.235309586702;101.864171518739;174.02385101121715;13.7
88650;16184.865440046224;103.27843179774968;174.02385101121715;13.7
88700;16011.436767835448;102.17175337888703;173.89934242446904;13.7
88750;15976.939546034144;101.95162062695188;173.6670824317443;13.7
88800;15990.084324668394;102.03549973788441;173.9625335370693;13.7
88850;16009.216339759907;102.15758444245621;173.9625335370693;13.7
88900;15925.453834010117;101.62308137418333;173.9625335370693;13.7
88950;16143.642806478294;103.01538302757362;173.9625335370693;13.7
89000;15996.490684660832;102.07637983145095;173.9625335370693;13.7
89050;16068.708283394457;102.53721284690211;173.89210524050523;13.7
89100;15871.327704354882;101.27769315882982;173.74432865983874;13.7
89150;15783.639223021573;100.7181377598444;173.74432865983874;13.7
89200;15862.12455663306;101.21896627797723;173.74432865983874;13.7
89250;16000.33329971024;102.10090022414592;173.74432865983874;13.7
89300;15936.708568133512;101.69489978347877;173.83126828661509;13.7
89350;15904.87805294228;101.49178374865956;173.84172099011377;13.7
89400;15782.178195615857;100.70881469071944;173.92737210567938;13.7
89450;15867.734154778575;101.25476209609079;173.92737210567938;13.7
89500;15999.532565649884;102.09579060131051;174.05714500662202;13.7
89550;15903.931466555521;101.48574341684785;174.05714500662202;13.7
89600;16143.838144868074;103.01662951569804;174.05714500662202;13.7
89650;15930.001134787391;101.65209848865544;173.9828839454007;13.7
89700;16148.268894516897;103.04490289721697;173.81679604935283;13.7
89750;16015.176936865591;102.19562004577547;174.03914070365656;13.7
89800;16124.946097724845;102.89607608819941;174.03914070365656;13.7
89850;16104.629139646064;102.76643005703221;173.7498649464957;13.7
89900;16265.401795551923;103.79234824210603;173.7498649464957;13.7
89950;16195.721237528513;103.347704523188;173.7498649464957;13.7
90000;16055.802307513888;102.45485757773399;173.71035919167434;13.7
90050;16371.14905533584;104.46713983662676;173.71035919167434;13.7
90100;16178.308081154742;103.23658815403476;174.05231352130602;13.7
90150;16331.101638626555;104.21159032893347;173.79833746886985;13.7
90200;16449.33633782794;104.9660664389037;173.3580533584323;13.7
90250;16426.66764908633;104.82141360673668;173.4486372967931;13.7
90300;16470.97165948535;105.1041251765864;173.85072111888888;13.7
90350;16636.256032470767;106.15883341038928;173.95090180888928;13.7
90400;16691.705491935965;106.51266602264127;174.05917976201226;13.7
90450;16823.822264964867;107.3557260519723;174.26630996165116;13.7
90500;16655.11077621932;106.27914879846045;174.03834668705147;13.7
90550;16620.2011442805;106.05638438595214;173.94251711268427;13.7
90600;16612.47955820219;106.00711160675523;173.94251711268427;13.7
90650;16575.528797439794;105.77132239742194;173.94261400516984;13.7
90700;16795.987935465986;107.17811037074004;173.92141708134997;13.7
90750;16568.207936583593;105.72460671532754;174.2448596723533;13.7
90800;16812.433336037306;107.28305132237064;174.575751627759;13.7
90850;16715.24475872758;106.66287416424814;174.575751627759;13.7
90900;16725.153554634297;106.726103908483;174.42112133655644;13.7
90950;16837.406149217055;107.44240717196585;174.29152667431117;13.7
91000;16752.431968592926;106.90017219629257;174.29152667431117;13.7
91050;16813.70815475359;107.29118616157162;173.98002167019476;13.7
91100;16894.608189106533;107.80742330369098;173.98002167019476;13.7
91150;16812.41974891778;107.2829646206058;173.89009192684316;13.7
91200;16966.930542734597;108.2689247782814;173.88879840603542;13.7
91250;17027.240479793494;108.65377294055604;173.71633276099905;13.7
91300;16820.96298664648;107.33748050140592;173.7738218367403;13.7
91350;17303.237737644693;110.41495928325013;173.7738218367403;13.7
91400;16993.701010421148;108.4397517728833;173.7738218367403;13.7
91450;17054.185660514093;108.8257148093123;173.7609983587365;13.7
91500;16927.523889752112;108.01746409499646;173.7609983587365;13.7
91550;16866.413903863977;107.62751068246494;173.82124349496254;13.7
91600;17051.75126057543;108.8101804813338;173.9021285729012;13.7
91650;17171.266654166167;109.57282892419333;173.9021285729012;13.7
91700;17098.21583338859;109.10667897445207;173.5454836117918;13.7
91750;17034.498748814844;108.7000892133028;173.56750367556404;13.7
91800;16826.4481411854;107.37248222329521;173.63289226655363;13.7
91850;17033.2829420152;108.69233093937083;173.63289226655363;13.7
91900;17177.94398966746;109.61543815945176;173.93461990108347;13.7
91950;17249.75109201688;110.07365172632137;173.86155422379545;13.7
92000;16961.114472790712;108.23181142783339;173.86155422379545;13.8
92050;17076.39680989839;108.96744800353213;173.96973433595807;13.8
92100;17229.338752553293;109.94339705000468;173.55913111853707;13.8
92150;17046.813617057705;108.77867252217429;173.7597855747204;13.8
92200;17006.47381345931;108.52125724306033;173.7597855747204;13.8
92250;17116.881457597254;109.22578755795791;173.7597855747204;13.8
92300;17036.68297272521;108.71402712468017;173.7597855747204;13.8
92350;16944.026252610154;108.12276853285226;173.7597855747204;13.8
92400;17049.24979573926;108.79421820061953;173.7597855747204;13.8
92450;16925.19476551108;108.00260154949264;174.0897974680766;13.8
92500;16939.065250060365;108.09111151566019;174.0897974680766;13.8
92550;17030.6030586217;108.6752301389158;174.0897974680766;13.8
92600;17058.801329455717;108.85516819289181;173.90600557828193;13.8
92650;16956.514985999213;108.20246130535877;173.90600557828193;13.8
92700;16802.954384679466;107.22256449070984;173.90600557828193;13.8
92750;17211.491276063833;109.82950920890976;173.90600557828193;13.8
92800;17096.067913795443;109.09297272721574;173.83408321180005;13.8
92850;17032.847425979216;108.68955183605448;173.83408321180005;13.8
92900;16992.807618033497;108.43405088120036;173.92250181394493;13.8
92950;16950.04804206558;108.16119461516207;173.91254268589634;13.8
93000;16954.941599545782;108.19242125367442;174.03039513972192;13.8
93050;17078.221930579333;108.9790944149569;174.03039513972192;13.8
93100;16827.266259409957;107.3777027774957;174.10297667772116;13.8
93150;17064.596902628316;108.89215074988944;174.10297667772116;13.8
