#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
120000;43850.56179225992;279.81803569087873;177.97152454476765;496
120250;44339.04729856312;282.93514637887347;178.75155127427928;496
120500;44893.87866162427;286.47562147898645;178.0239791573883;497
120750;44330.411078412784;282.88003716112365;178.06844720938633;497
121000;44806.02694844105;285.91502446927274;178.66879514672743;497
121250;44771.92927585798;285.69744131015557;178.50673472191383;497
121500;44780.41773854531;285.75160766192215;179.33552619756972;498
121750;45230.898448545486;288.6262031570962;178.9577663427636;498
122000;45546.00280567608;290.6369386789723;178.94882459680795;498
122250;45649.10710212402;291.29486506632463;179.24694657505202;499
122500;45480.859266485146;290.2212464636544;178.64321618201373;499
122750;46133.77680732263;294.3876264660541;178.93685563128136;499
123000;45805.64968618448;292.2937904297279;178.84779042877335;500
123250;46247.220913228084;295.1115329698192;178.66726584253323;500
123500;45919.609254331095;293.02098618740223;179.02919576440843;500
123750;46188.80666924361;294.73878155364497;179.10269076339605;500
124000;45789.3441323156;292.18974186414613;179.49118637272136;501
124250;45887.2447225916;292.8144625004241;179.89696796016779;501
124500;46412.71342022155;296.16756934280465;179.0626425297751;501
124750;46107.954821670195;294.22285189971825;178.35868609720382;502
125000;45483.43153067422;290.2376605273117;179.31910409738558;502
125250;46128.431669982674;294.3535182181815;179.6568704776681;502
125500;47061.49692782038;300.30756936253044;179.88874068605844;503
125750;47066.57464670681;300.3399711668978;180.3703783820843;503
126000;46672.45277217787;297.8250111698981;180.08559684026474;503
126250;46509.606941591715;296.7858636978329;181.0819759326512;503
126500;46506.37527225475;296.76524185562806;181.47839939113288;504
126750;47381.087194551365;302.3469302511376;181.47808588420955;504
127000;46728.12338429957;298.180254995585;181.45765426840907;504
127250;46722.49896200304;298.1443645819943;180.75644650427193;504
127500;47206.317051397404;301.2316916736609;180.412064396154;505
127750;46647.406399770756;297.6651859261226;180.48847819743202;505
128000;47158.799596981844;300.9284745605351;180.29099273333324;505
128250;46267.21172286081;295.2390977912188;180.3780272845675;506
128500;47142.5043506762;300.824491769301;180.4408891595532;506
128750;46653.954723972594;297.7069719179169;180.3519051203262;506
129000;46081.38349419553;294.0532956533266;179.1686367069196;506
129250;46966.15647558798;299.69918541087355;179.33556131299864;507
129500;47001.74728850316;299.9262965572654;179.33932593377708;507
129750;47486.2546767653;303.01802218448773;179.0310423332366;507
130000;47141.19577534939;300.81614152331696;179.30647023820518;508
130250;47266.33234221634;301.6146596472055;179.49215223338965;508
130500;46500.707779967575;296.72907660496145;179.82149114931877;508
130750;47266.257467263844;301.6141818571551;180.31766692882707;508
131000;46812.11353346427;298.7162106959473;180.08075581734244;509
131250;47226.56623776024;301.36090524176143;179.74051828726783;509
131500;46944.336008208746;299.5599452262474;180.13452015894586;509
131750;47105.23354849871;300.5866603202232;179.66791672294383;510
132000;47053.209574859764;300.25468632678957;180.00817755879592;510
132250;47283.488558696816;301.7241364383626;179.74541483893566;510
132500;47261.67793774232;301.58495908547945;180.41029745084808;510
132750;47303.958977795905;301.85476173090075;181.06949319393703;511
133000;47714.75188970158;304.4761025070974;180.73765111672162;511
133250;47168.407591341995;300.9897848379615;181.10537051052376;511
133500;46764.934784204816;298.4151549191326;181.17729607530674;511
133750;47337.5829996753;302.069322442777;181.656062505051;512
134000;47374.76857390642;302.30661003755586;181.21784559519068;512
134250;47179.53641472629;301.06079978900584;181.32726656588636;512
134500;47208.066392500536;301.2428545224643;181.5801105349946;513
134750;46782.50484839553;298.5272725442636;180.71262397478083;513
135000;46600.02010834793;297.3628057867888;180.5340651937334;513
135250;46869.76089620835;299.0840685099983;180.23866379761554;513
135500;46250.773897023406;295.1342051752783;180.17378895600183;514
135750;46794.23304994471;298.60211223127203;180.23587996883094;514
136000;46454.50131588685;296.4342251484045;179.92666039307895;514
136250;46580.74563278185;297.2398120172352;180.5492199532113;514
136500;47298.76683933684;301.8216297954073;180.40419926289476;515
136750;46598.06351113759;297.35032040084025;180.52650979310067;515
137000;46719.2755382309;298.1237953561679;180.44503063043598;515
137250;47106.359263672144;300.5938437038722;179.49325666678385;516
137500;47155.81241987704;300.9094128656431;179.98261038922126;516
137750;47179.35036069853;301.0596125460048;179.79580578094345;516
138000;47286.58556457469;301.7438989696929;179.68384694196934;516
138250;46990.68792261148;299.85572482652094;180.2378043454472;517
138500;47178.92018136871;301.0568674971355;180.45083846704546;517
138750;47231.029510886176;301.3893861612252;181.14520086211436;517
139000;47131.31800416368;300.75310975320457;181.2840796299492;517
139250;47221.95822696408;301.3315007261355;180.70305424698583;518
139500;46975.67877557478;299.7599488576496;180.90141316505682;518
139750;47431.97424880776;302.6716493649218;180.45637405414746;518
140000;47365.75415534759;302.24908747020595;179.65025103197513;518
140250;47028.792160257464;300.0988745717878;179.34946769701472;519
140500;47153.47242167627;300.89448093151736;179.5975405561561;519
140750;47151.690321530914;300.88310904158715;179.69411596840192;519
141000;47575.62504794542;303.5883100141183;179.97081353730573;519
141250;47514.03056421294;303.19526493686095;180.061076642116;520
141500;46463.13880098285;296.4893424379918;180.48509412779856;520
141750;46806.43137502845;298.67995185804403;180.40616445140063;520
142000;47130.63321526325;300.74873999653215;180.56401928144422;520
142250;47365.174479619134;302.2453884589038;180.67324859622116;521
142500;47647.4847739783;304.04685938183366;180.6641073978804;521
142750;46923.254754961235;299.4254220951284;180.8320108468368;521
143000;46667.98402608279;297.79649532646954;179.99257900289675;521
143250;46719.954478343716;298.1281277907127;180.554185036106;522
143500;46637.00272885649;297.5987982986848;181.1783558914145;522
143750;46951.99326210219;299.6088074906216;181.05230630654677;522
144000;46715.50903262093;298.0997606309985;181.11823527126234;522
144250;47171.10582112082;301.0070027098814;180.66813103831524;523
144500;47243.25072122176;301.4673718227561;180.77715641803826;523
144750;47696.055306316586;304.356796367721;180.99213958164282;523
145000;47171.14959123242;301.00728201455047;181.53020959413868;523
145250;47557.632480161614;303.47349632032456;181.4266409944076;524
145500;47081.41141786927;300.43464717543657;181.32607720988787;524
145750;47038.48892088119;300.1607512821285;181.1582373895345;524
146000;46940.458141635405;299.53519988746785;180.80062813541028;524
146250;46651.35652813455;297.6903923799127;180.28092355090538;525
146500;47081.43347625993;300.43478793385094;180.7153743780923;525
146750;47420.786661212565;302.6002594292617;181.05315351021886;525
147000;47376.65899176919;302.31867312161626;179.8223396872639;525
147250;47126.08971996268;300.7197471654665;179.8880211694531;525
147500;46742.385082980734;298.27126136693977;180.36890973040965;526
147750;47209.104085693776;301.24947622260026;179.98895565771383;526
148000;46963.19402241823;299.68028148369666;179.9319589654312;526
148250;47243.55581635091;301.46931868765927;180.06762821266088;526
148500;47140.87043140136;300.81406544719067;180.12557615794884;527
148750;46169.20017846109;294.61366913744496;180.13267132586145;527
149000;47225.654241407174;301.3550856349504;180.17034417072827;527
149250;46958.205832252395;299.648450977614;180.02049926375466;527
149500;46331.11766192071;295.6468926655795;180.41329839040134;527
149750;46576.80409127765;297.21466035768464;180.77536481517424;528
150000;47217.414689858095;301.30250762830224;180.5853347298425;528
150250;46891.543816552265;299.22306910048377;180.29098017729862;528
150500;47139.67037952854;300.8064077081777;180.147003979683;528
150750;46952.72061537302;299.6134488579195;180.87366815261302;528
151000;47157.91999848094;300.9228616900345;180.53059532081053;529
151250;47147.52547453693;300.8565324309994;180.66312096655523;529
151500;47552.17038493976;303.43864174393445;180.35503041725306;529
151750;47336.40059558884;302.0617773173477;180.65290384108337;529
152000;46449.20587702235;296.4004340351183;180.03009192828247;529
152250;46752.566667333944;298.3362318215358;179.87695702575266;530
152500;47437.29942257714;302.70563022179016;180.7559865468371;530
152750;46959.837779367575;299.65886471503165;180.73542860473447;530
153000;46317.00890555183;295.55686224563;180.75285316871214;530
153250;46810.70103572961;298.70719730306536;180.86808391407618;530
153500;47601.37027843796;303.7525947924743;180.60962205450957;531
153750;46555.26197985653;297.07719641067644;180.54502513444572;531
154000;46906.49594839895;299.31848124554483;180.21454686227818;531
154250;46657.566639164;297.7300201748293;180.37561668547337;531
154500;46978.90892766975;299.7805610180703;179.80946493306885;532
154750;47082.339111370966;300.4405669484739;179.34836065681168;532
155000;47169.27432247158;300.9953155995354;179.96891407095723;532
155250;47062.91113931942;300.31659369124;180.5592858669919;532
155500;46681.86687316722;297.88508418011673;181.2035407669034;532
155750;47187.78737608297;301.113450603614;181.1983004075076;532
156000;47222.25978244166;301.3334250039084;180.53256170214536;533
156250;46325.99162489333;295.6141825347795;179.76532818597897;533
156500;47404.535535708186;302.4965581805082;179.85845832112304;533
156750;47479.061221837765;302.9721195017083;179.69151234110595;533
157000;47529.3916213077;303.2932865048116;180.27436542832356;533
157250;46920.05400064436;299.40499752702556;179.53927528057923;534
157500;47613.7508168146;303.83159715385256;179.78914153735664;534
157750;47312.9141709588;301.9119063707333;180.152532441371;534
158000;46983.09580450202;299.8072782048748;180.3983822849485;534
158250;47341.76624261809;302.0960164411028;180.03318652310986;534
158500;46821.99304865522;298.7792535948595;179.6020421731597;535
158750;46954.93996919488;299.62761093935137;180.15272070056028;535
159000;47200.35930890101;301.1936742860983;180.06786643613398;535
159250;46714.93947495031;298.0961261847773;180.09764923378793;535
159500;47415.264061094145;302.56501876063896;179.99885642757027;535
159750;47455.78316285554;302.82357817240995;180.10168514944195;536
160000;47497.678501512455;303.090919590363;180.99894596123616;536
160250;46809.376838435885;298.6987473706026;180.56045978785687;536
160500;46512.44379654608;296.80396616102666;181.19259605629864;536
160750;47171.90127359878;301.01207863002406;179.98473300719317;536
161000;47631.220221602474;303.9430724538861;179.673110068567;537
161250;47097.71934680524;300.53871089673316;179.6705898070709;537
161500;47265.07266948832;301.60662145718095;180.1520853180208;537
161750;47736.57816079416;304.6153797262244;180.5938517722419;537
162000;46575.50069797924;297.2063431791221;179.8501938903215;537
162250;47117.92379923805;300.6676390098721;180.40670442789298;538
162500;47039.81064008339;300.16918540145963;180.30740783618478;538
162750;46636.39194164716;297.5949007596305;180.44736010149305;538
163000;47110.769659337355;300.62198720309357;180.1706508998576;538
163250;47007.9199329064;299.96568527114584;180.16326068323232;538
163500;46724.48114495515;298.157013234996;180.76474251278879;539
163750;47294.24140698119;301.7927522271242;179.9127594592634;539
164000;47662.18036399712;304.14063448902306;180.23997612488174;539
164250;47453.99816272041;302.8121877771423;180.34508383958357;539
164500;47689.5537757047;304.31530897393526;180.04480060934497;539
164750;47356.749629873186;302.1916280323426;180.3125442549788;539
165000;47410.02153490437;302.53156529230193;181.29063514595106;540
165250;47545.592060505034;303.396664315454;181.3085535876592;540
165500;47620.98661013215;303.87777000523755;181.20128127652657;540
165750;46978.862209121;299.7802628989126;180.5529960620512;540
166000;47013.7079189138;300.0026194131272;180.65776853444927;540
166250;47185.58320904779;301.09938543170034;181.0910344180452;541
166500;47039.508610273304;300.16725809688876;181.1410321365392;541
166750;46479.92346880038;296.5964483127278;181.40856662590065;541
167000;46716.838004911086;298.1082410335411;180.85250487905935;541
167250;46620.01772390993;297.49041403800277;181.2411764894021;541
167500;46914.32024863486;299.3684094615855;181.42658714064314;542
167750;46781.37156174984;298.5200408457377;180.76314140388357;542
168000;46844.975803463254;298.92591053703535;180.6047617673302;542
168250;46694.90795402939;297.968301577591;179.79711345967766;542
168500;47218.766413843725;301.3111332133574;179.63767014978856;542
168750;47259.835033487296;301.5731991939859;180.32059089428287;542
169000;47098.48849677172;300.5436189759909;179.8448122504922;543
169250;46641.60767418926;297.62818325305744;179.98428976940642;543
169500;46578.02796192627;297.2224700884347;180.14738270150093;543
169750;47214.523974098556;301.2840614699747;180.43067273484988;543
170000;47093.466148557374;300.51157050147987;179.7520868863585;543
170250;46980.182124360465;299.7886855068449;179.63265909644468;544
170500;47179.60253733955;301.0612217288625;179.67529583114685;544
170750;47307.53054256737;301.8775525047893;180.33878878163486;544
171000;47109.409124244354;300.61330539283506;180.58385235810033;544
171250;47139.076580645284;300.8026185745767;179.97194574463174;544
171500;47425.15815677476;302.628154700183;180.40729991147805;545
171750;47470.658468093374;302.918500073563;181.1247289057488;545
172000;46963.23088309006;299.68051669803293;181.41098214719975;545
172250;47286.15356477373;301.74114230408173;181.38705414533032;545
172500;47438.59017290594;302.7138667233721;181.13353848012616;545
172750;47261.79885227524;301.5857306620729;180.61467747957093;545
173000;47877.74978954345;305.51622035944246;180.9766834169956;546
173250;47504.61289066402;303.13516912952053;180.26115826116597;546
173500;46997.97108392208;299.9021999412802;180.37897150983324;546
173750;46490.98029519741;296.66700383851673;179.86823517544624;546
174000;46736.73675805144;298.23521842650615;180.2828152666285;546
174250;47043.33381296671;300.19166737832194;180.39754064827255;547
174500;47348.90681257332;302.14158165570717;180.35233424458204;547
174750;47407.98377447529;302.51856198978606;179.95931785535583;547
175000;46834.7790793149;298.8608434727822;180.44926802660655;547
